example_id,TARGET
61302,-0.007770416263236971
61303,-0.008736429287305569
61304,-0.009632030809346217
61305,-0.010450002703225483
61306,-0.011183752501048846
61307,-0.01182736652531352
61308,-0.012375657550345968
61309,-0.01282420660893486
61310,-0.013169398607099822
61311,-0.01340845146003898
61312,-0.013539438514442052
61313,-0.01356130407639251
61314,-0.013473871919767184
61315,-0.013277846706537068
61316,-0.012974808307518397
61317,-0.012567199069372668
61318,-0.012058304130425383
61319,-0.011452224944004207
61320,-0.010753846222681383
61321,-0.009968796569756072
61322,-0.009103403115379284
61323,-0.008164640522897395
61324,-0.007160074776290133
61325,-0.006097802201981567
61326,-0.004986384216196059
61327,-0.00383477832400722
61328,-0.002652265926106374
61329,-0.0014483775150056868
61330,-0.00023281586385598776
61331,0.0009846221734281914
61332,0.0021941246200954836
61333,0.003385943456551339
61334,0.004550473184763419
61335,0.005678328244013595
61336,0.006760418654164047
61337,0.007788023276575153
61338,0.008752860102343045
61339,0.009647153001449952
61340,0.010463694394672438
61341,0.011195903343251025
61342,0.01183787858820417
61343,0.0123844461116652
61344,0.012831200837015003
61345,0.0131745421317564
61346,0.013411702826893605
61347,0.013540771519007502
61348,0.01356070797528065
61349,0.01347135151727131
61350,0.01327342231591363
61351,0.01296851558727031
61352,0.012559088735859005
61353,0.012048441549105691
61354,0.011440689602646359
61355,0.010740731090693751
61356,0.00995420734891212
61357,0.009087457387938896
61358,0.008147466803899168
61359,0.007141811477814146
61360,0.006078596517604929
61361,0.004966390934682018
61362,0.0038141585817807046
61363,0.0026311859085703785
61364,0.0014270071171775041
61365,0.0002113273210444866
61366,-0.0010060556736722528
61367,-0.0022153303338754084
61368,-0.0034067504758215662
61369,-0.00457071381473247
61370,-0.005697839354756525
61371,-0.00677904299533575
61372,-0.007805610744743286
61373,-0.008769268950824345
61374,-0.009662250982650073
61375,-0.010477359825979504
61376,-0.011208026087730078
61377,-0.011848360942248908
61378,-0.012393203592442982
61379,-0.012838162863358723
61380,-0.013179652593018284
61381,-0.013414920535158914
61382,-0.013542070541067265
61383,-0.013560077841629003
61384,-0.013468797306489186
61385,-0.013268964613735622
61386,-0.012962190320674766
61387,-0.012550946883513214
61388,-0.012038548730507474
61389,-0.011429125549239206
61390,-0.01072758900330296
61391,-0.009939593146575764
61392,-0.009071488854222522
61393,-0.008130272637665964
61394,-0.007123530255949775
61395,-0.00605937557811964
61396,-0.0049463851892985475
61397,-0.0037935292673887395
61398,-0.0026100992876964585
61399,-0.0014056331380582904
61400,-0.00018983824787680305
61401,0.0010274866490878009
61402,0.0022365304879908843
61403,0.003427548945363497
61404,0.004590942973863734
61405,0.00571733616597784
61406,0.006797650323528036
61407,0.007823178623633374
61408,0.008785655791569117
61409,0.009677324715047349
61410,0.010490998962843502
61411,0.011220120704062243
61412,0.011858813561134718
61413,0.012401929970696165
61414,0.012845092670493817
61415,0.013184729978048303
61416,0.013418104576757788
61417,0.013543335577361258
61418,0.01355941367702043
61419,0.013466209293832465
61420,0.01326447361119029
61421,0.012955832523609587
61422,0.01254277353276844
61423,0.012028625699441159
61424,0.011417532812804394
61425,0.010714419993490959
61426,0.009924953999398292
61427,0.009055497554305477
61428,0.008113058067349011
61429,0.0071052311565448605
61430,0.006040139431763403
61431,0.004926367030252932
61432,0.0037728904325680067
61433,0.002589006116404509
61434,0.001384255631301376
61435,0.0001683486982828443
61436,-0.0010489150458784277
61437,-0.0022577250291884047
61438,-0.003448338812980392
61439,-0.004611160611342784
61440,-0.005736818628702724
61441,-0.0068162405920431475
61442,-0.007840726869115964
61443,-0.008802020583442845
61444,-0.009692374160812083
61445,-0.010504611771050727
61446,-0.011232187161887426
61447,-0.011869236418629256
61448,-0.012410625224534672
61449,-0.012851990241028942
61450,-0.013189774274112803
61451,-0.01342125494370487
61452,-0.013544566624714692
61453,-0.013558715483120222
61454,-0.01346358748579165
61455,-0.013259949319548447
61456,-0.012949442212019595
61457,-0.012534568704136875
61458,-0.012018672480815692
61459,-0.011405911422435558
61460,-0.010701224094307267
61461,-0.009910289944127121
61462,-0.009039483528320227
61463,-0.008095823136150732
61464,-0.007086914225565638
61465,-0.006020888126812079
61466,-0.004906336507783608
61467,-0.003752242129162013
61468,-0.0025679064476308642
61469,-0.0013628746505566763
61470,-0.0001468587262060509
61471,0.0010703408102665016
61472,0.00227891390431374
61473,0.0034691200264971005
61474,0.004631366676465395
61475,0.005756286694081888
61476,0.006834813754226147
61477,0.007858255437181463
61478,0.00881836328540391
61479,0.009707399282175542
61480,0.010518198216430049
61481,0.011244225430943883
61482,0.01187962948857487
61483,0.012419289332131496
61484,0.012858855557653658
61485,0.01319478546854948
61486,0.013424371628086636
61487,0.013545763680038077
61488,0.013557983261682198
61489,0.013460931888952567
61490,0.01325539175016445
61491,0.012943019401956869
61492,0.012526332418214452
61493,0.012008689099610094
61494,0.011394261407304939
61495,0.010688001338876481
61496,0.0098956010175638
61497,0.00902344681646547
61498,0.008078567887324662
61499,0.0070685795089495355
61500,0.006001621711579579
61501,0.004886293672160041
61502,0.0037315844089432166
61503,0.002546800334328167
61504,0.0013414902494828245
61505,0.0001253683855415729
61506,-0.001091763888480998
61507,-0.0023000970601782045
61508,-0.0034898925337601906
61509,-0.00465156111850994
61510,-0.005775740313212725
61511,-0.00685336976346502
61512,-0.007875764283829337
61513,-0.008834683856400426
61514,-0.009722400041430027
61515,-0.010531758264884332
61516,-0.011256235480992211
61517,-0.011889992744888663
61518,-0.012427922271742818
61519,-0.012865688603134551
61520,-0.01319976354878202
61521,-0.01342745462208671
61522,-0.013546926740327233
61523,-0.013557217014542742
61524,-0.013458242509973713
61525,-0.013250800914476172
61526,-0.012936564109525622
61527,-0.012518064695657097
61528,-0.011998675580879095
61529,-0.011382582796629825
61530,-0.010674751760360205
61531,-0.009880887256572294
61532,-0.009007387458959999
61533,-0.008061292364175313
61534,-0.007050227052720661
61535,-0.005982340234428804
61536,-0.004866238573682598
61537,-0.003710917323802563
61538,-0.0025256878294773527
61539,-0.0013201024817470386
61540,-0.00010387773027184951
61541,0.0011131842267453368
61542,0.002321274443619634
61543,0.0035106562826261625
61544,0.004671743886795576
61545,0.005795179437307111
61546,0.006871908573180167
61547,0.007893253365118627
61548,0.008850982255501714
61549,0.009737376400928985
61550,0.010545291882382695
61551,0.011268217281919044
61552,0.011900326161562554
61553,0.012436524021703045
61554,0.012872489360334863
61555,0.01320470850231722
61556,0.013430503917966082
61557,0.01354805580266329
61558,0.013556416743625274
61559,0.01345551935561065
61560,0.013246176824004974
61561,0.012930076350941157
61562,0.012509765557232828
61563,0.011988631949753052
61564,0.011370875619746187
61565,0.010661475392040579
61566,0.009866148698078893
61567,0.008991305496143943
61568,0.008043996610068027
61569,0.007031856902937135
61570,0.0059630437437272425
61571,0.0048461712626824225
61572,0.003690240925571477
61573,0.0025045689860269094
61574,0.0012987114010249853
61575,8.238681428140666e-05
61576,-0.0011346017713390014
61577,-0.0023424460014903514
61578,-0.003531411221021168
61579,-0.004691914930670753
61580,-0.005814604017568605
61581,-0.006890430136877703
61582,-0.00791072263715798
61583,-0.00886725844179523
61584,-0.009752328323087098
61585,-0.010558799034960589
61586,-0.011280170803626824
61587,-0.011910629712663361
61588,-0.012445094560424847
61589,-0.012879257812171497
61590,-0.01320962031674501
61591,-0.013433519508072105
61592,-0.013549150864212088
61593,-0.013555582450938184
61594,-0.013452762432692859
61595,-0.013241519490355673
61596,-0.012923556142474289
61597,-0.012501435023755258
61598,-0.011978558231437899
61599,-0.011359139906014719
61600,-0.01064817226720606
61601,-0.009851385379072123
61602,-0.00897520096834962
61603,-0.008026680668379164
61604,-0.007013469105701478
61605,-0.005943732287913269
61606,-0.004826091789521303
61607,-0.003669555266152204
61608,-0.0024834438570260973
61609,-0.0012773170610006455
61610,-6.089569155412873e-05
61611,0.0011560164684624114
61612,0.002363611680657299
61613,0.0035521572968100533
61614,0.00471207419950178
61615,0.005834014005248442
61616,0.006908934408032579
61617,0.007928172056095742
61618,0.008883512374433553
61619,0.00976725577037181
61620,0.010572279688719875
61621,0.011292096016137088
61622,0.01192090337233284
61623,0.012453633866399236
61624,0.012885993941673597
61625,0.013214498979738488
61626,0.013436501384836725
61627,0.01355021192222727
61628,0.013554714138575254
61629,0.01344997174814079
61630,0.013236828925216515
61631,0.012917003500492128
61632,0.01249307311613581
61633,0.011968454451215069
61634,0.01134737568489459
61635,0.010634842419273299
61636,0.009836597336602646
61637,0.008959073916002869
61638,0.008009344582605327
61639,0.006995063707160501
61640,0.005924405915451747
61641,0.004806000204603095
61642,0.0036488603974583686
61643,0.002462312495455075
61644,0.0012559195153661802
61645,3.940441598805206e-05
61646,-0.001177428264421495
61647,-0.002384771428002174
61648,-0.0035728944579633097
61649,-0.004732221642730792
61650,-0.005853409351634477
61651,-0.0069274213402481695
61652,-0.007945601578170132
61653,-0.008899744012625112
61654,-0.009782158705346248
61655,-0.010585733809828926
61656,-0.011303992889514936
61657,-0.011931147114787774
61658,-0.012462141918195594
61659,-0.012892697731920413
61660,-0.013219344479051178
61661,-0.013439449540776494
61662,-0.013551238974043518
61663,-0.013553811808716162
61664,-0.013447147308958065
61665,-0.013232105140361867
61666,-0.012910418441443262
61667,-0.012484679855359886
61668,-0.011958320634447277
61669,-0.011335582985909799
61670,-0.010621485881672523
61671,-0.009821784607783171
61672,-0.008942924379576844
61673,-0.007991988396214098
61674,-0.006976640753505189
61675,-0.005905064674844978
61676,-0.004785896558315891
61677,-0.0036281563714267084
61678,-0.0024411749543581467
61679,-0.0012345188178217946
61680,-1.7913041530949228e-05
61681,0.001198837105431112
61682,0.002405925190421559
61683,0.0035936226524261477
61684,0.004752357209748629
61685,0.00587279000805131
61686,0.006945890887086416
61687,0.007963011159599244
61688,0.008915953315634283
61689,0.009797037090575132
61690,0.010599161364514994
61691,0.01131586139390346
61692,0.011941360914314168
61693,0.012470618694461748
61694,0.012899369166099399
61695,0.013224156802530923
61696,0.013442363968492594
61697,0.013552232017085665
61698,0.013552875463623852
61699,0.013444289122233017
61700,0.013227348147638578
61701,0.012903800981842467
61702,0.012476255262491576
61703,0.011948156806549308
61704,0.011323761838655811
61705,0.01060810268793152
61706,0.009806947229788365
61707,0.008926752399601116
61708,0.007974612152803167
61709,0.00695820029097058
61710,0.005885708614632574
61711,0.004765780901158841
61712,0.0036074432400169418
61713,0.0024200312867830006
61714,0.0012131150220878943
61715,-3.5783778814971626e-06
61716,-0.0012202429377995855
61717,-0.0024270729148149176
61718,-0.003614341828178195
61719,-0.004772480850056889
61720,-0.005892155925860408
61721,-0.00696434300222717
61722,-0.007980400756731221
61723,-0.008932140242781501
61724,-0.009811890888744674
61725,-0.010612562319102811
61726,-0.011327701499516948
61727,-0.011951544745290758
61728,-0.012479064173924016
61729,-0.012906008227463774
61730,-0.013228935938089458
61731,-0.01344524466067085
61732,-0.01355319104885924
61733,-0.013551905105650365
61734,-0.013441397195138677
61735,-0.013222557958995927
61736,-0.012897151138312404
61737,-0.012467799358673605
61738,-0.011937962993052085
61739,-0.0113119122728063
61740,-0.010594692871637333
61741,-0.009792085239863293
61742,-0.008910558016661584
61743,-0.007957215895950798
61744,-0.006939742365835661
61745,-0.005866337783391341
61746,-0.0047456532835688705
61747,-0.0035867210552116393
61748,-0.0023988815457926986
61749,-0.0011917081818435032
61750,2.5069788313491697e-05
61751,0.0012416457077936206
61752,0.0024482145481454255
61753,0.0036350519332217102
61754,0.0047925925131408545
61755,0.005911507056460226
61756,0.0069827776393515985
61757,0.00799777032588444
61758,0.008948304753443354
61759,0.00982672006256859
61760,0.01062593663992999
61761,0.01133951317664096
61762,0.011961698582153884
61763,0.012487478335382435
61764,0.012912614899351865
61765,0.013233681873741113
61766,0.013448091610080128
61767,0.0135541160669591
61768,0.013550900737229315
61769,0.01343847153493275
61770,0.013217734586447358
61771,0.012890468927526533
61772,0.012459312165127273
61773,0.01192773921951503
61774,0.01130003431807902
61775,0.010581256466443817
61776,0.009777198675280629
61777,0.008894341271400376
61778,0.007939799669325355
61779,0.0069212670244232334
61780,0.005846952229735154
61781,0.004725513756105343
61782,0.003565989869016092
61783,0.002377725784465545
61784,0.0011702983508613126
61785,-4.6561135816923155e-05
61786,-0.0012630453616999002
61787,-0.0024693500373065744
61788,-0.003655752915569838
61789,-0.004812692148527423
61790,-0.005930843351275234
61791,-0.007001194752195337
61792,-0.008015119823497417
61793,-0.008964446807052684
61794,-0.009841524574830942
61795,-0.010639284293462468
61796,-0.011351296395632399
61797,-0.011971822399421043
61798,-0.012495861157734926
61799,-0.012919189165183283
61800,-0.013238394597572534
61801,-0.013450904809580473
61802,-0.013555007069063216
61803,-0.013549862360881852
61804,-0.013435512148957598
61805,-0.013212878042100555
61806,-0.012883754366270171
61807,-0.01245079370315241
61808,-0.01191748551161965
61809,-0.01128812800431067
61810,-0.010567793506071552
61811,-0.009762287573434522
61812,-0.008878102204525062
61813,-0.00792236351663536
61814,-0.006902774313110439
61815,-0.005827552002314838
61816,-0.0047053623692766096
61817,-0.003545249733470091
61818,-0.002356564055894953
61819,-0.0011488855828354879
61820,6.80523664931916e-05
61821,0.001284441845812928
61822,0.0024904793293043623
61823,0.003676444723306143
61824,0.004832779705773682
61825,0.005950164761811519
61826,0.007019594294538005
61827,0.008032449206019122
61828,0.008980566363098698
61829,0.00985630438837769
61830,0.010652605246171745
